    8.90728E-03  -0.692813   0.762085   0.186865   0.510387   0.144692
   0.112696  -0.715534    6.18989   -2.79622E-02   0.250180    2.36088E-02
    4.35776E-02   0.112653   0.159687    9.07006E-02   0.445965   0.356596
   0.196276    4.98257   -5.87058    5.62907E-03  -0.139820  -0.163598
   0.167050  -0.902907   0.310065  -0.145829   0.435647   0.759570
    1.91195E-03    3.19266   -3.02207   -2.24636E-02  -0.376491  -0.205844
    5.06687E-02   0.563082  -0.294338   0.284258  -0.133652  -0.248367
    1.65526E-02    9.30219E-02   0.182528  -0.161082   0.558804  -0.169714
   0.251110   -5.20416    1.72499    1.49395E-03   -4.80222E-02   0.331712
   -4.53566E-02    1.99465   -4.75682   -2.96272E-02  -0.302218  -0.281339
   -8.34563E-02   0.398748   0.982941   0.390923   0.265086  -0.381714
   -5.64708E-02  -0.232264   0.347460  -0.130658   0.404724   0.505029
   -5.59881E-02  -0.505636  -0.270267  -0.424697  -0.237369   0.246380
  -0.179061   -1.15282  -0.348055  -0.158798    3.24728E-02   0.508795
   -6.59621E-02   -6.49867    3.22369   -1.50130E-02    8.59874E-02   0.208500
   -7.47322E-02   0.201908  -0.267083    9.86719E-02  -0.893954  -0.695973
  -0.295139   0.841978    2.70420E-02    2.12277E-02   -2.94774E-02  -0.433328
    7.42797E-02  -0.144336   -7.43039    1.53630E-02  -0.339678    5.34713E-02
   0.258089  -0.505068  -0.143497  -0.162092  -0.513583   0.138301
  -0.424234    1.15296   0.416425   -8.32018E-02    4.96561E-02  -0.322412
  -0.108754   -1.34004  -0.226323   -8.63764E-02  -0.432914   0.230251
   0.555947   -4.49852    1.98117   -3.22375E-02   0.117954   0.278529
   -7.13792E-02   0.909527    2.64183    7.20670E-03   0.377649  -0.217492
   -6.95957E-02   -3.07395   -2.79460    1.63923E-02  -0.378828   0.342561
    3.11646E-02   0.332569   -8.94627E-02  -0.359088   -6.54124E-02  -0.166713
   0.459896   0.635366  -0.478948  -0.310422  -0.430989  -0.305931
    7.23895E-02   0.535824   0.130819  -0.322917  -0.553492  -0.187007
   0.181908   -6.82227    1.88479    1.23512E-02   0.117979   0.269534
    5.59106E-02   -4.62698   -3.30990    3.78636E-02  -0.108939   0.322898
   -9.06979E-02    5.14699    5.50496   -6.01978E-03   0.298279  -0.207595
   0.111555    1.08849   0.710736    5.47143E-02   0.278892  -0.241753
  -0.712673    2.41405  -0.912101  -0.115175  -0.132955  -0.519824
   -1.80699E-02   -3.00943  -0.153396   -1.03971E-02   -9.56268E-02   0.445603
  -0.459737    1.44335   -1.87688    2.95671E-03  -0.256683  -0.191274
   0.246315   -1.29465  -0.819869   -4.48675E-02  -0.532618   0.360946
    1.88962E-02   0.783007  -0.315468   0.193320   0.132277  -0.926893
    4.40822E-05    1.15973    3.98997   -1.77070E-02   0.324241  -0.147603
    2.63751E-02  -0.252325    6.13292E-02  -0.167960   0.176560    7.00722E-02
   0.249130   -2.24567   -3.44532   -2.85621E-02  -0.343682    7.78129E-02
   0.106780    3.15641   -1.19985  -0.117635   -5.49610E-02  -0.323775
   0.138580  -0.363827   -3.03774E-02    5.57941E-02  -0.280482  -0.158676
    1.37778E-02  -0.163912    4.04892E-03    8.67962E-03   0.179537   -5.00931E-02
  -0.330838   -4.23393   -7.09089   -7.15445E-03  -0.254939   0.138494
  -0.282486   -5.16011  -0.466120   -1.04452E-02   -1.90591E-02   0.324334
  -0.305833   -5.21249  -0.796544   -5.86090E-02  -0.164114   0.270549
   -1.07537E-02    1.00041  -0.123101  -0.150860   0.150364    8.08088E-02
   -3.64114E-02   -1.26889  -0.185825    5.65974E-02  -0.115509   0.326622
  -0.112865  -0.666280    2.31790E-02   0.227630  -0.451426   0.404091
   0.130235   -1.44146    7.35079    4.82968E-03   0.326129   0.112766
  -0.358609   -3.00959   -2.83113   -4.20429E-02  -0.449222   0.122096
   -5.19991E-02   0.184681  -0.120976  -0.236142  -0.730575  -0.141927
   0.153698  -0.399014  -0.146175    7.53960E-02  -0.538647   0.283490
    3.88658E-02   -1.99803    1.52491   -7.04166E-02   0.358157   0.337804
    7.00145E-02   -4.52521    1.32827    2.83948E-03    1.85428E-02   0.444183
   -2.88838E-02    6.68054   -1.36512   -1.33550E-02  -0.176736  -0.255540
   0.236136   0.182492   -1.31894    7.53323E-03  -0.637855    4.86527E-02
   -2.64183E-02    3.07852   -2.34870   -1.41867E-02  -0.218929  -0.342125
    5.77664E-03    3.08287   -4.86984E-02   -7.56318E-02    5.02210E-02  -0.466285
  -0.177657   0.469180   0.248841    6.75526E-02   0.765189  -0.695138
  -0.108471    6.39948   -1.25428   -6.79240E-02   -5.78761E-02  -0.325799
    7.62774E-02    1.06555   0.524982   -6.25053E-02   0.161553  -0.607470
  -0.106333    1.55422   0.240153   -2.55934E-02   0.126752  -0.302405
    6.42370E-03   -6.92964   -1.67966    7.24409E-03   -4.35599E-02   0.315145
  -0.146488  -0.265090    1.06453   0.279715   0.626945   0.329632
   0.112611    5.90900    2.53526   -5.56335E-03   -9.27860E-02  -0.317295
   0.797702    6.38224    6.46566   -1.76739E-02   0.270214  -0.157913
    5.09926E-02   -3.35880   -3.30964    2.04410E-02  -0.209625   0.342363
  -0.195935    1.95942   -1.23104    5.58506E-02  -0.441507  -0.328744
  -0.316685    2.46430    1.02638   -3.09322E-02   0.255750  -0.372372
   0.189873    1.35071    6.26914E-02   0.129926   0.254646  -0.502981
  -0.483675   0.319177   0.413422    3.24650E-02   0.728914  -0.366400
    1.83703E-02  -0.989173  -0.173469    9.92964E-03   0.574563   0.457505
  -0.210229   -1.51329    1.17575   -6.36274E-02   0.126375   0.613939
  -0.106399  -0.640943   0.135519  -0.540936   0.455928   0.242659
   -6.13367E-02  -0.630131  -0.435038   0.163175  -0.366477   0.699475
   0.118321   0.609428  -0.123148   0.290997   0.511226  -0.165947
  -0.237975   0.271280  -0.616794    6.22171E-02  -0.377132   -5.32295E-02
  -0.654654    1.30969   -2.27495   -3.09188E-02  -0.298115  -0.139356
   0.169487   -3.72354  -0.473859   -1.21428E-02    3.15163E-02   0.480408
  -0.120465   -4.97676   -1.57721    1.94350E-02    8.89738E-02   0.360715
   0.417701   -1.07873  -0.753793  -0.254297    7.42348E-02   0.415497
  -0.282983   0.342543   -1.45074   0.124224  -0.522000   -3.33942E-02
   0.395871  -0.381674   -1.26762    1.02601E-02  -0.374608    6.30920E-02
  -0.459858    1.13606  -0.316145    5.33640E-02   -3.08142E-02  -0.312372
  -0.511334   0.584599   0.108431  -0.143844   -9.34764E-02   -6.07906E-02
  -0.590028    6.03099  -0.401259   -2.53033E-02    3.54142E-03  -0.350010
   0.191976   -1.15360   0.482254  -0.170911   0.347920   0.208754
   0.173833   -3.97945   0.837365    4.93523E-02   0.207136   0.416117
   0.168980   0.575785  -0.238269  -0.128382   0.137350  -0.155737
  -0.311525  -0.361845  -0.118269    9.95482E-02    2.33054E-02   -9.11218E-05
   0.390949    2.41742   -5.06464   -4.67981E-02  -0.122802  -0.295081
   0.136583  -0.191133   0.181796   0.129905   0.685794   0.314106
   0.131734  -0.176857   0.409480  -0.128110   0.911745  -0.208825
  -0.744518   -5.38807   -6.90662   -2.39819E-02  -0.146459    1.03418E-01
   0.300501   -1.35509   0.157267  -0.243214   0.222356   0.456856
   -2.69155E-02   -3.30601   -5.53126    4.76903E-03  -0.199509   0.196639
  -0.112697   -2.66924    3.87420   -3.36185E-03   0.418085    7.70212E-02
  -0.209033    2.50289E-02  -0.124981  -0.226758  -0.336334   -8.60954E-02
   -3.11663E-02    3.88129    2.89479    2.28209E-02   0.168070  -0.424215
  -0.168241   -3.76157   -1.68605   -7.13899E-03  -0.268629   0.348506
    8.30017E-02  -0.896697   -6.78922    3.16894E-02  -0.294904  -0.129087
  -0.138571  -0.514726   0.666571   -8.91360E-02   0.662035   -1.25789E-02
  -0.119632   0.872434   0.248078  -0.152994    1.56670E-02   -5.22360E-02
  -0.111340   -5.45268E-02    2.05771    2.11779E-02   0.652867    6.65281E-02
   -7.14418E-02  -0.759494   0.889987  -0.175390   0.714542   0.145420
  -0.187352    1.42654  -0.874234   -3.45161E-03  -0.347601  -0.439129
   0.323485   -1.69473   -1.01037E-01    2.96221E-02    8.43962E-02   0.738535
   -4.38281E-02  -0.546778   0.227865  -0.118136   0.688263   0.302458
  -0.171473    6.55633    4.51794    3.45105E-02   0.160614  -0.166458
   -5.83201E-02   -3.00523E-02  -0.186959   0.208251   0.192295   0.145354
    8.24118E-02   0.544681  -0.443439    2.06383E-02  -0.846091  -0.363042
   0.214061    1.57357  -0.389926    7.16686E-02   -2.23523E-02  -0.353137
   -2.61137E-02   0.502568  -0.407363  -0.132255  -0.538266  -0.111508
   -6.18476E-02   -2.08276   0.574485    4.06276E-02   0.279963   0.354507
    5.80481E-02    3.52288   -2.62945   -1.37549E-02  -0.295209  -0.343571
   0.469114    2.34269    5.39385    8.68689E-03   0.363457   -2.58404E-02
  -0.163039    1.83152    1.89161   -9.51302E-02   0.564918  -0.261989
   -2.95292E-02    2.89443E-02  -0.508806   0.209752  -0.556921  -0.560957
  -0.322048   0.671054   0.415911    3.98842E-02   0.437922  -0.389217
   0.128558    1.82195   0.889453   -5.53632E-02   0.246010  -0.453085
   0.440001  -0.422210  -0.334072   0.387064  -0.596193   0.326987
   0.214194  -0.358217  -0.263307  -0.179805  -0.683855  -0.125209
   -1.60997E-02   0.399539   -1.07762E-02   0.195328    7.18016E-02  -0.263588
   0.204194   -7.48787E-02  -0.378929  -0.352591  -0.757944  -0.107872
  -0.373556   0.859590    6.40881E-02  -0.222533   0.294639  -0.342279
    9.92930E-02    1.15490    8.08391E-02    1.84616E-02  -0.273864  -0.197297
    1.29433E-02  -0.750899    5.61734E-02  -0.120305   0.568295   0.759357
  -0.368887    1.98935    2.71260E-03   -1.90187E-02    4.44576E-02  -0.496367
  -0.156009   -4.85609    5.97108    1.08567E-02   0.216215   0.153808
  -0.563008    2.74175    1.81538    9.71871E-02   0.349837  -0.303388
  -0.242106    2.83053   0.713032   -2.28759E-03   0.180656  -0.335721
   -6.27409E-02    1.60319E-03   -9.67433E-02   0.412821  -0.641482   -3.59234E-02
   0.205174   -2.15602  -0.602769    1.85616E-02  -0.161191   0.614868
   -2.69939E-02   0.690402  -0.372881   0.420875   -3.23746E-02  -0.844533
    2.76707E-02   -1.08210   -2.45926    3.43824E-02  -0.394270   0.290431
    7.82556E-02   0.618244   -1.03245E-02    3.16103E-02  -0.468134  -0.125725
   -1.04568E-01    5.26174   -3.40878   -2.35621E-02   -7.41562E-02  -0.333367
    6.65683E-03   -3.78155   0.138716   -4.51285E-02    5.01354E-03   0.457200
   -8.34512E-03    2.57444   -1.21152   -3.67856E-02   -8.90774E-03  -0.535083
  -0.207946   -4.09544  -0.975168    3.87886E-02    3.04889E-02   0.369169
    1.00197E-02   0.953273    2.33955   0.126062   0.467274   -5.56762E-02
   -1.22251E-02  -0.336114   0.206687  -0.460416  -0.142350   0.306660
   -2.12457E-02    1.11775  -0.820163   0.130666  -0.222694  -0.474207
  -0.127803   -5.02808   -3.60147    1.45816E-02   -5.54316E-02   0.299404
    6.38092E-02   -5.94359E-02    3.01457E-03   -3.24963E-02   0.198035    7.62202E-02
   0.465236  -0.600755   0.241401  -0.176627   0.770408    3.04527E-02
    7.10706E-02   -5.23410E-02    9.94272E-02   0.680636   0.866779  -0.207230
  -0.176862   -1.09550    3.75482E-02   -2.51760E-02   0.223697   0.224651
  -0.163822   -2.75246   -5.49261   -1.85515E-02  -0.264819   0.169277
  -0.207304   0.768744  -0.349460  -0.200785  -0.191780  -0.380862
  -0.422927    1.11010  -0.138787  -0.147152  -0.130288  -0.263304
   -1.97324E-02   -1.39765    5.80334    5.89610E-03   0.314272    3.44266E-02
    8.15549E-02  -0.510354   0.194528  -0.475480   0.658804   0.332732
  -0.459987    6.89841    1.74982    9.87534E-03    7.27388E-02  -0.233006
  -0.387820   0.273429   0.586691   0.125000   0.708591  -0.348705
   0.124935  -0.861735    7.61282E-03  -0.129325  -0.702125   0.411768
   0.116814  -0.796381    2.13392    3.14938E-02   0.550913   -3.71575E-02
  -0.164726    1.22260  -0.554953   0.354859    1.24892E-02  -0.381589
  -0.139760   0.851548   0.389150   0.179419   0.383314  -0.328558
  -0.302577    6.41773   -3.70447E-02   -8.73342E-04    4.29912E-03  -0.376329
    1.00133E-02  -0.497818   0.141126   0.188558   0.170017   0.609849
  -0.207872   -1.95939    6.57596    1.50141E-02   0.292654    1.01353E-01
   0.259251    7.46115    3.42619    2.47558E-02   0.324624   -6.90880E-02
    2.83303E-02   -1.90150   0.140279    5.42975E-02   -8.68886E-02   0.432330
   0.291587  -0.367348   0.797374    1.09345E-02   0.450042    6.03820E-02
   0.161806  -0.723754   -5.18708E-02   0.127545   0.146921   0.411575
  -0.272306   0.351050   0.490614  -0.175616   0.588971   -9.84928E-02
   0.232654   0.309507   0.207992    4.32717E-02   0.897878   0.255442
   0.214106   0.445324   0.563556  -0.424928   0.259719  -0.196602
    2.11921E-02  -0.163954   -3.62003E-02   0.123878  -0.495866   0.182500
   0.242478  -0.622702   -5.57230E-02   0.111149   0.384172   0.644757
   0.198883  -0.201175   0.109440    1.48830E-02   0.472955   0.390732
   0.164528  -0.737179   -6.85820    1.96546E-02  -0.243276   -1.39579E-03
   0.238730   0.630773  -0.246255    2.14289E-02   -9.59914E-02  -0.120830
    5.85190E-02    1.90882  -0.298012    1.46003E-02   0.275100  -0.608436
   0.144397  -0.537855  -0.210737   0.442897   0.120707   0.209462
   0.213948   -2.18906   -9.52388E-02   -2.59240E-02   0.107233   0.490696
  -0.254103    3.54742   -3.12207    8.70591E-02  -0.380218  -0.167624
   0.107030    3.53036    2.11357   -1.14862E-02   -9.18127E-02  -0.445478
   -8.59277E-02   -3.62953   -1.23664E-03   -1.55465E-02    9.76851E-02   0.520865
   0.470217  -0.298894  -0.345014   0.180473  -0.782236   0.260319
    3.12887E-02  -0.210097   -7.36685E-02   0.519582  -0.123534   0.307142
  -0.286073   0.568351    9.96605E-02    4.83060E-02  -0.190149  -0.246711
   0.330236    1.12530   0.480445  -0.185174  -0.178564  -0.396710
   0.655834   -2.19866    2.02032    7.40498E-02   0.189414   0.363825
   0.105156  -0.558240   0.144560   0.333968   0.525657   0.353460
   0.137505  -0.679557  -0.983438    1.03116E-01  -0.483056    1.18921E-02
  -0.131894   0.183619    5.23215E-02   0.211937   0.444501  -0.180184
    9.84384E-02   0.841469  -0.393610   -3.30369E-02  -0.516412  -0.351614
    5.85116E-02   0.474992   0.134576   -4.00371E-02   0.960773  -0.301438
  -0.257997  -0.388889  -0.813456   0.108449  -0.733190  -0.122375
   -2.94243E-03   -3.89193   -1.34843    3.41623E-02   -3.11949E-02   0.415794
  -0.134973  -0.380269   0.322242    1.70098E-02   0.807100   0.107426
   0.153885   -1.17473  -0.626886   0.142688  -0.538217   0.221113
   0.161205   0.494706   0.216410  -0.272044   0.236862  -0.243149
  -0.178309  -0.307819  -0.516424  -0.436017  -0.752515    7.95366E-02
   0.171372   0.609368  -0.352192  -0.316923   -9.04636E-02  -0.199180
   -7.48117E-02  -0.421553   0.140525   -4.66546E-02   -2.42556E-02   0.152838
   -1.74162E-02   0.387233    9.95165E-02    1.21146E-02   0.188102  -0.544269
   -1.91907E-02   0.225090    9.05554E-02   -8.15176E-02  -0.695838    2.10908E-02
   -1.98135E-02   -1.45446E-02  -0.128297  -0.317792   -1.00962    2.34604E-02
   0.579826   -6.15835   -2.88391   -1.76277E-02  -0.157446   0.148234
   0.137805  -0.510948   -6.42700E-02  -0.377807   0.400939   0.230359
   0.166167  -0.975414   0.534640    8.11840E-02   -7.99117E-02   0.566189
   -9.50800E-02    5.25186   -2.92588   -1.52293E-02   -6.66126E-02  -0.219512
   0.520532   -4.01314   -1.03086    1.71339E-02   0.118578   0.405444
    1.32837E-02    2.64570   -5.77273   -4.60967E-03  -0.349535  -0.131003
  -0.161721  -0.270334   -7.09841E-02   -7.38740E-02  -0.791970   0.231818
   -1.31232E-03    3.64721E-02  -0.380390  -0.123490  -0.607274   -8.85254E-02
   0.260976  -0.192483    1.16286E-02    8.38616E-02  -0.379652   0.417768
   0.384867   -2.45721   0.560204   0.133338    7.97495E-02   0.488666
    8.19874E-03   -5.20985E-02    8.22383E-02   -6.79648E-02  -0.352018   -7.42422E-02
   -4.72871E-02   0.866521   0.393664    9.33765E-02   0.282816   -1.62661E-02
    8.54244E-03   -2.94508   -6.51702    7.10890E-03  -0.311321   0.158795
   0.199015   0.947930   -4.22947E-02  -0.258971   -9.72311E-02  -0.290129
    7.62096E-02   -1.33382  -0.234188  -0.158545  -0.239063   0.536524
    9.94025E-02   0.242803  -0.110454  -0.198788  -0.699833  -0.293063
  -0.151336   -6.67588    2.77622   -2.39505E-03    1.04840E-01   0.265589
  -0.161310    1.03308   -4.15534E-02   0.149016   0.174646  -0.714855
   0.390216   -4.72306   -2.44619   -8.91798E-03    1.26383E-02   0.288394
   0.204861    2.85739  -0.354646   -3.50766E-02   -7.92118E-02  -0.425701
   0.149171    1.39604   0.407576  -0.123855   -7.35928E-02  -0.329706
    5.65190E-02    5.06552    3.90910    8.92452E-03   0.291211  -0.135116
   0.166485    3.41780  -0.705084    4.45494E-03   -1.15994E-02  -0.475788
   0.171859   -3.41807   0.609682  -0.119082   -7.79007E-02   0.300127
   0.110905    4.01804   -4.33500   -2.57867E-02  -0.304068  -0.126135
   0.294699   0.654796   0.879934   -5.77170E-02   0.554426    1.12177E-02
  -0.401996   0.576979   0.825686   -5.73907E-03   0.406089  -0.330276
  -0.114315   -1.15530   -6.52503   -3.10754E-02  -0.240238    2.68574E-02
   -7.58227E-02   -4.08347    2.80671   -1.69189E-02   0.287875   0.132241
   0.219475   0.136935    4.48505E-02  -0.202822    9.73659E-02    3.10455E-02
   -6.46595E-02  -0.692287   -1.58135   -2.36908E-02  -0.401806   0.237389
   0.330108   -1.75148   -2.03305  -0.138467  -0.375505   0.428742
  -0.120839   -1.80342   0.312390   -1.02504E-01   0.157688   0.477378
   -1.01387E-01   0.336804   0.916705  -0.314465   0.569882   0.160145
   0.275604   0.231857   0.489123   -5.63251E-02   0.775204    4.46073E-03
   0.315371   0.405728  -0.604519    6.80608E-03  -0.681090  -0.330589
  -0.162914  -0.541169  -0.366361  -0.374996  -0.468388    6.95779E-02
  -0.529369    2.84867    2.31737  -0.121084   0.156031  -0.358500
  -0.255259   -1.48805  -0.394763   -7.07908E-02   0.267424   0.391894
    5.39524E-02  -0.234027   -4.08394E-02   0.275017   0.293065   0.284467
  -0.211482   0.561361   0.506540  -0.116420   0.179142  -0.333865
   -1.56446E-02    2.69334    1.12908   -2.59630E-02   0.482536  -0.383901
  -0.313791   0.426860  -0.753895   0.333620  -0.463085  -0.346674
  -0.200561  -0.122190  -0.661322  -0.137506  -0.350586   0.265190
  -0.147374  -0.379335   0.135819  -0.241330   0.372742   -6.90189E-03
  -0.172602  -0.513621  -0.740265   0.219142  -0.355010   0.288804
    8.53220E-02   0.144608   0.397859  -0.419947   0.862613   0.199428
    6.52522E-02   -1.03274   0.539705   -8.04098E-02    3.59074E-02   0.476220
    4.23930E-02  -0.546614  -0.421932  -0.182458  -0.510636  -0.244510
   -7.45284E-02   0.151922    2.62560    2.40112E-02   0.620058    4.59088E-02
   0.400804   0.875340  -0.357259  -0.356253  -0.321920  -0.349482
  -0.347941    3.03193   -2.59518    3.00770E-03   -6.85982E-02  -0.269593
